,Time,WL [El.m],Change [+/-]
4452,2016-05-31 22:00,-,-
4453,2016-05-31 22:10,-,-
4454,2016-05-31 22:20,-,-
4455,2016-05-31 22:30,20.69,-
4456,2016-05-31 22:40,20.69,-
4457,2016-05-31 22:50,20.68,-
4458,2016-05-31 23:00,20.68,-
4459,2016-05-31 23:10,20.67,-
4460,2016-05-31 23:20,20.67,-
4461,2016-05-31 23:30,20.67,-
4462,2016-05-31 23:40,20.66,-
4463,2016-05-31 23:50,20.66,-
